"symbol","date","close","ret_1d","ret_3d","ret_7d","volatility_14d","rsi_14","close_to_sma20","close_to_sma50","volume_z20","future_ret_1d","label_up_1d","is_trainable"
"BTCUSDT","2018-01-04","15059.54","0.0093856969833459","0.125526158445441","0.0618687910332101","0.0789911161642332","53.9293161309319","-0.00866111710584461","0.163201507629352","0.822266446018782","0.126222314891424","1","True"
"BTCUSDT","2018-01-05","16960.39","0.126222314891424","0.155724897462438","0.179533204904408","0.0746798093839244","61.3121757105763","0.124396160606884","0.291870947314647","1.37761436987186","0.00645032337110174","1","True"
"BTCUSDT","2018-01-06","17069.79","0.00645032337110174","0.144125376771757","0.37216851111856","0.0745325010474397","61.6926594577466","0.138404401564388","0.281904552403213","0.574278367331483","-0.0538823266132741","0","True"
"BTCUSDT","2018-01-07","16150.03","-0.0538823266132741","0.0724119063397686","0.17742826814111","0.0769825805080672","56.6484649065221","0.0868725156765084","0.197742730085951","-0.71120629975982","-0.0772438193613263","0","True"
"BTCUSDT","2018-01-08","14902.54","-0.0772438193613263","-0.121332705203123","0.113792227204783","0.0806330222960418","50.6048384073073","0.011058483970636","0.0940845749737493","1.47040409844783","-0.033721768235482","0","True"
"BTCUSDT","2018-01-09","14400","-0.033721768235482","-0.156404384588211","-0.0187467078611336","0.0717580561288327","48.3662702825934","-0.0160637164339363","0.0476710098838447","-0.707156325122966","0.0352145833333333","1","True"
"BTCUSDT","2018-01-10","14907.09","0.0352145833333333","-0.0769620861385397","-0.000832467018018646","0.0723537654237435","50.7344814545622","0.020626953652334","0.0739572634590089","-0.27343380736138","-0.111913861122459","0","True"
"BTCUSDT","2018-01-11","13238.78","-0.111913861122459","-0.111642713255593","-0.120904091360028","0.0750826526435573","43.6424248751008","-0.093322740759892","-0.0531000612995399","2.22960829545902","0.0378607394336941","1","True"
"BTCUSDT","2018-01-12","13740.01","0.0378607394336941","-0.0458326388888889","-0.18987652996187","0.0756979867497522","46.081105523546","-0.0604109823652472","-0.0252257764170362","-0.565097552255378","0.0342059430815553","1","True"
"BTCUSDT","2018-01-13","14210","0.0342059430815553","-0.0467623124298572","-0.167535160069339","0.0661644278786099","48.3384921874534","-0.0306247207546014","-0.000493914970378428","-1.07556412558332","-0.0517248416608023","0","True"
"BTCUSDT","2018-01-14","13474.99","-0.0517248416608023","0.0178422785181112","-0.165636844018246","0.0628794838273578","45.1546141366192","-0.0800615359071879","-0.0585174033903292","-0.408121460714819","0.00481929856719754","1","True"
"BTCUSDT","2018-01-15","13539.93","0.00481929856719754","-0.0145618525750709","-0.0914347487072674","0.0624917120659185","45.4961952623496","-0.0687968724617881","-0.0597766931714255","-0.716281325111079","-0.194973681547837","0","True"
"BTCUSDT","2018-01-16","10900","-0.194973681547837","-0.232934553131597","-0.243055555555556","0.0750564295701225","35.7489504227876","-0.238414884251814","-0.244407216595967","3.43328467065859","0.0081458715596332","1","True"
"BTCUSDT","2018-01-17","10988.79","0.0081458715596332","-0.18450477514269","-0.262848081013799","0.0748070339974747","36.2437009018374","-0.223549105522287","-0.239403755347705","2.69821847509879","-0.00244066908185536","0","True"
"BTCUSDT","2018-01-18","10961.97","-0.00244066908185536","-0.190396848432747","-0.171980348642398","0.0745519716988111","36.1531419381522","-0.215979668341756","-0.242595982359361","1.30814013019114","0.0467990698752141","1","True"
"BTCUSDT","2018-01-19","11474.98","0.0467990698752141","0.0527504587155962","-0.164849225000564","0.0657496087420929","39.278454542113","-0.176446131714089","-0.208938591729552","0.340552860858637","0.115465124993682","1","True"
"BTCUSDT","2018-01-20","12799.94","0.115465124993682","0.164817964489266","-0.0992301196340605","0.0748579924003762","46.5549614749536","-0.0783234004812686","-0.120045641246646","0.142586785929219","-0.099214527568098","0","True"
"BTCUSDT","2018-01-21","11530","-0.099214527568098","0.0518182406994363","-0.144340737915204","0.077307038397333","41.4303194721438","-0.16420019340828","-0.208046772304298","0.818741028328634","-0.0667779705117086","0","True"
"BTCUSDT","2018-01-22","10760.05","-0.0667779705117086","-0.0623033765636193","-0.205309776343009","0.0768048713419356","38.6522903296892","-0.208785906365909","-0.260520019423767","0.693409211425189","0.00363660020167211","1","True"
"BTCUSDT","2018-01-23","10799.18","0.00363660020167211","-0.15631010770363","-0.0092495412844037","0.0769263305268129","38.8766051615298","-0.193693908940224","-0.257034474222883","0.175583571532317","0.0510047985124795","1","True"
"BTCUSDT","2018-01-24","11349.99","0.0510047985124795","-0.0156123156981787","0.0328698610129048","0.077797476559698","42.0866771532583","-0.140668034658744","-0.218763432892787","-0.445168567308788","-0.0153938461619789","0","True"
"BTCUSDT","2018-01-25","11175.27","-0.0153938461619789","0.0385890400137547","0.0194581813305457","0.0731363717514004","41.3449313994292","-0.134951738246359","-0.2282667239676","-0.786551257979081","-0.00771972399772003","0","True"
"BTCUSDT","2018-01-26","11089","-0.00771972399772003","0.0268372228261775","-0.0336366599331763","0.0719749279841462","40.9610619950883","-0.121289401025878","-0.228351967310014","-0.0377531210744183","0.0362521417621067","1","True"
"BTCUSDT","2018-01-27","11491","0.0362521417621067","0.0124237994923344","-0.102261416850391","0.0720715159278587","43.5893518070451","-0.0723095959040827","-0.19546370073787","-0.952897254299859","0.0338482290488209","1","True"
"BTCUSDT","2018-01-28","11879.95","0.0338482290488209","0.0630570894483982","0.0303512575888987","0.0720969515048564","46.0900212187438","-0.029062536318363","-0.164985560445003","-0.946859072509009","-0.0529421420123822","0","True"
"BTCUSDT","2018-01-29","11251","-0.0529421420123822","0.0146090720533862","0.0456271113981812","0.0729964502056974","42.786980977388","-0.0684790053001733","-0.205115599336833","-1.14512734217317","-0.090079992889521","0","True"
"BTCUSDT","2018-01-30","10237.51","-0.090079992889521","-0.109084500913759","-0.0520104304215691","0.0573678456859239","38.0543824416721","-0.135682479222418","-0.270169858380369","-0.519342141033928","0.00464859130784734","1","True"
"BTCUSDT","2018-01-31","10285.1","0.00464859130784734","-0.134247198010093","-0.0938229901524141","0.0573271709418992","38.3989363277457","-0.120701127380998","-0.260381475201943","-0.946217904119896","-0.1031181028867","0","True"
"BTCUSDT","2018-02-01","9224.52","-0.1031181028867","-0.180115545284864","-0.174559540843308","0.0628466607823207","33.8766373383562","-0.195851055497141","-0.330089368912801","-0.177327722637325","-0.0381038796598631","0","True"
"BTCUSDT","2018-02-02","8873.03","-0.0381038796598631","-0.133282409492152","-0.199834971593471","0.061121117796","32.5101268607466","-0.208069930232205","-0.34855510112743","0.449245867230739","0.0368453617309981","1","True"
"BTCUSDT","2018-02-03","9199.96","0.0368453617309981","-0.10550602327639","-0.199376903663737","0.0516296158012933","35.1311760973715","-0.162921520321283","-0.316178282789249","-0.645184080714792","-0.110342871055961","0","True"
"BTCUSDT","2018-02-04","8184.81","-0.110342871055961","-0.112711555723225","-0.311040029629754","0.0528836883207096","31.0932133979505","-0.236691154201525","-0.381596314291941","-0.567170478354711","-0.152089052769704","0","True"
"BTCUSDT","2018-02-05","6939.99","-0.152089052769704","-0.217855681768235","-0.383166829615145","0.0617755094640787","26.9956602997536","-0.340606122566486","-0.466030693430929","0.840887580521187","0.102615421636054","1","True"
"BTCUSDT","2018-02-06","7652.14","0.102615421636054","-0.168242035834938","-0.252538947458904","0.0701783961357693","32.4778592267624","-0.261231653559127","-0.40090821029472","2.52473553025009","-0.00694446259477743","0","True"
"BTCUSDT","2018-02-07","7599","-0.00694446259477743","-0.0715728282024873","-0.261164208418003","0.0674195596229329","32.2830473675189","-0.254255791146871","-0.395896810939345","1.01917085354341","0.0243479405184894","1","True"
"BTCUSDT","2018-02-08","7784.02","0.0243479405184894","0.121618330862148","-0.156159886910105","0.0686277692365319","33.7725720188272","-0.222008235057654","-0.372503280483799","-2.14939682313558","0.115608644376556","1","True"
"BTCUSDT","2018-02-09","8683.92","0.115608644376556","0.134835483929985","-0.021312899877494","0.0773872571798273","40.6146761130172","-0.113837970045733","-0.292189251101942","-0.966377905823258","-0.0172663958212421","0","True"
"BTCUSDT","2018-02-10","8533.98","-0.0172663958212421","0.123039873667588","-0.0723894451715007","0.0761096110827054","39.8754700142834","-0.115619589517612","-0.298933316408237","0.724396920425213","-0.0550856692891242","0","True"
"BTCUSDT","2018-02-11","8063.88","-0.0550856692891242","0.0359531450330293","-0.0147749306336983","0.0752174110103154","37.5668885640621","-0.152496423358719","-0.331803584917171","0.390606354763299","0.104059088180876","1","True"
"BTCUSDT","2018-02-12","8903","0.104059088180876","0.0252282379386268","0.282854874430655","0.0815652739261746","43.8192674639949","-0.0548885948471528","-0.256608208611819","0.374410997883761","-0.0407840053914411","0","True"
"BTCUSDT","2018-02-13","8539.9","-0.0407840053914411","0.000693697430741658","0.116014605064727","0.0792004792265376","41.8654975118778","-0.0797074297468554","-0.280729349653635","-0.0276101540300129","0.106569163573344","1","True"
"BTCUSDT","2018-02-14","9449.99","0.106569163573344","0.17189119877776","0.243583366232399","0.0846783400611365","48.1104738174337","0.0279230982178835","-0.195623608991287","0.380494206628181","0.0582117018113246","1","True"
"BTCUSDT","2018-02-15","10000.09","0.0582117018113246","0.123227002134112","0.284694797803706","0.0810901146693392","51.5017626175875","0.0942406855925193","-0.140813475635107","1.26986945672671","0.015988856100295","1","True"
"BTCUSDT","2018-02-16","10159.98","0.015988856100295","0.189707139427862","0.169976231932123","0.0800298515297899","52.4740183391798","0.119891634839434","-0.121000900941244","0.334998383525081","0.0865720208110645","1","True"
"BTCUSDT","2018-02-17","11039.55","0.0865720208110645","0.168207585404852","0.293599235057968","0.0820872306657456","57.5192438210045","0.222505178002182","-0.0393534292660416","0.698730091221568","-0.0594335819847729","0","True"
"BTCUSDT","2018-02-18","10383.43","-0.0594335819847729","0.0383336549971049","0.287646889586651","0.0773788035910516","52.9994521624421","0.155397473430742","-0.0932024720531829","1.82591600543173","0.0741152008536679","1","True"
"BTCUSDT","2018-02-19","11153","0.0741152008536679","0.0977383813747665","0.252723800965966","0.0617639883162946","57.2432925284011","0.234740867437288","-0.0216145376026442","0.435096766539616","0.0043028781493768","1","True"
"BTCUSDT","2018-02-20","11200.99","0.0043028781493768","0.0146237844839689","0.311606693286807","0.0593705153050848","57.5009971243109","0.233798599520028","-0.0136337581624724","1.0355461450358","-0.0681537971197188","0","True"
"BTCUSDT","2018-02-21","10437.6","-0.0681537971197188","0.0052169658773642","0.104509105300641","0.0639556310475013","52.1195512430666","0.142080199686775","-0.0739470854840996","1.89834766482472","-0.0600291254694565","0","True"
"BTCUSDT","2018-02-22","9811.04","-0.0600291254694565","-0.120322783107684","-0.0189048298565312","0.0675986495642572","48.137490083459","0.0680411040110052","-0.121574521692965","1.44010945810715","0.0326163179438672","1","True"
"BTCUSDT","2018-02-23","10131.04","0.0326163179438672","-0.095522806466214","-0.00284843080399755","0.0622888249019213","50.2289800936253","0.0973155625453048","-0.0848469206336064","0.732103063110376","-0.0430883699995263","0","True"
"BTCUSDT","2018-02-24","9694.51","-0.0430883699995263","-0.0711935694029279","-0.12183829956837","0.0635270589435072","47.4196094684822","0.0415186205707367","-0.112631085978797","-0.267976648691853","-0.0107803282476371","0","True"
"BTCUSDT","2018-02-25","9590","-0.0107803282476371","-0.0225297216197264","-0.0764130927834059","0.0612108181093334","46.7455114832787","0.0158303226516494","-0.110010613610653","-0.975610328315314","0.0765380604796664","1","True"
"BTCUSDT","2018-02-26","10324","0.0765380604796664","0.019046415767779","-0.0743297767416838","0.0586864231781437","51.9155373803723","0.0783207191534363","-0.0314187347559161","-0.462599669993998","0.0237349864393648","1","True"
"BTCUSDT","2018-02-27","10569.04","0.0237349864393648","0.0902087882729505","-0.0564191200956343","0.0568385921336242","53.5372251850416","0.0870536504047041","-0.000300674821448355","-0.55359685532511","-0.0229235578633443","0","True"
"BTCUSDT","2018-02-28","10326.76","-0.0229235578633443","0.0768258602711158","-0.0106192994558136","0.0518147851212256","51.6812970598459","0.0484249148585472","-0.0156322414957022","-0.74360825372265","0.0574468662000471","1","True"
"BTCUSDT","2018-03-01","10920","0.0574468662000471","0.0577295621851996","0.113031849834472","0.0517618656010652","55.7282617384382","0.0962106547459443","0.0488893673566146","-1.2696141483406","0.0108974358974359","1","True"
"BTCUSDT","2018-03-02","11039","0.0108974358974359","0.0444657225254137","0.0896215985723083","0.0517197718061113","56.5150437150432","0.0943962628533808","0.0648193618210275","-1.20069587162149","0.0385433463176013","1","True"
"BTCUSDT","2018-03-03","11464.48","0.0385433463176013","0.110172019103765","0.182574467404748","0.0477895467480726","59.3001244084036","0.117736697452536","0.110737134677827","-1.25943595386928","0.00440665429221387","1","True"
"BTCUSDT","2018-03-04","11515","0.00440665429221387","0.0544871794871795","0.200729927007299","0.0444644264853622","59.6307362829957","0.108547124564499","0.121488300193833","-1.44740431840784","-0.00529743812418582","0","True"
"BTCUSDT","2018-03-05","11454","-0.00529743812418582","0.0375939849624061","0.109453700116234","0.0406185846862536","59.0074559352986","0.0874214090243439","0.119956141993386","-1.46675162443841","-0.0643897328444212","0","True"
"BTCUSDT","2018-03-06","10716.48","-0.0643897328444212","-0.0652450002093422","0.0139501790134202","0.0441293947392402","51.9388432575989","0.0113226542406759","0.0536602079546562","-0.511912238023116","-0.075256054226761","0","True"
"BTCUSDT","2018-03-07","9910","-0.075256054226761","-0.139383412939644","-0.0403572853440963","0.044918700713592","45.5177035301879","-0.0643877758628102","-0.0237335400588237","0.682167196178174","-0.0644157416750757","0","True"
"BTCUSDT","2018-03-08","9271.64","-0.0644157416750757","-0.19053256504278","-0.150948717948718","0.0453310224868338","41.1781646764857","-0.120969761968103","-0.083519794675158","-0.0737982913870322","-0.0048146821921472","0","True"
"BTCUSDT","2018-03-09","9227","-0.0048146821921472","-0.138989668249276","-0.164145303016578","0.044242424474529","40.8846252355432","-0.117620380817525","-0.0847932370673757","0.946002743917377","-0.049504714425057","0","True"
